formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_selection_method,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio,pievo_selected,feature_reaction::环氧-仲胺开环固化。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::酸酐-羟基酯化。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::环氧-伯胺开环固化。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::硫醇-烯点击反应。,feature_reaction::氰酸酯-胺共反应。
150,3,CC(C)(C)c1ccc(-c2ccccc2C(=O)Nc2ccc3nc(C(=O)N[C@H](C(=O)N4CCC(F)(F)C4)c4ccccc4)sc3c2)cc1|COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1|O=C(O)CCC(=O)O,0.24353:0.45172:0.30475,chembl|library|library,chembl_scan_247|library_109|library_155,aromatic;secondary_amine|aromatic;epoxy;ether|carboxylic_acid;hydroxyl,1,环氧-仲胺开环固化。|环氧-羧酸开环酯化。,89.03796931495772,159.1212882909087,160.9620306850423,1.0835000000000001,0.08996672928333282,5.763526439666748,170.6929422363802,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,4,1.0447578801216709e-14,ids_min_regret2_over_information,0.013081372561206409,0.8832127936298263,0.013408402953791754,58.17297321286214,False,True,,,,,True,,,,,,,,,
151,2,N#Cc1c(O)nc(N)nc1-c1ccccc1[N+](=O)[O-]|O=C=Nc1ccc(N=C=O)cc1,0.07332:0.92668,chembl|generated,chembl_scan_288|generated_diisocyanate_ppdi,aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;isocyanate,2,异氰酸酯-羟基形成聚氨酯。,153.79059469609632,62.63006310634927,96.20940530390368,1.3795000000000002,0.02930501103401184,1.8773629665374756,98.11708612857277,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,4.399033141307054e-09,ids_min_regret2_over_information,0.003321503266916793,0.8929726629241159,1.4603835718496327e-06,324095.87913575955,False,,,,True,,,,,,,,,,,
152,3,CCOC(=O)c1cc2cc(C(=O)O)ccc2[nH]1|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1,0.60263:0.06418:0.33319,chembl|library|chembl,chembl_scan_4|library_104|chembl_scan_354,aromatic;carboxylic_acid;ester;ether;hydroxyl|aromatic;epoxy;ester;ether|aromatic;secondary_amine;thiol,2,环氧-仲胺开环固化。|环氧-羧酸开环酯化。,206.50258164908925,65.05140625371175,43.49741835091075,1.6650000000000003,0.02518082968890667,1.6131561994552612,45.05110739594279,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,0.00016667184641849475,ids_min_regret2_over_information,0.0036802257810334225,0.8926139404099993,4.043536542042148e-06,157976.3802586934,False,True,,,,,True,,,,,,,,,
153,3,Cc1cc(NC(=O)c2cc(Cl)cc(Cl)c2O)ccc1Sc1nc2ccccc2s1|Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.15830:0.34672:0.49498,chembl|library|generated,chembl_scan_46|library_97|generated_dianhydride_btda,aromatic;hydroxyl;phenol;secondary_amine|aromatic;primary_amine|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,306.1061662612036,55.51475307144001,56.10616626120361,2.508,0.04393242672085762,2.8144371509552,56.159304448324335,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,4,1.338690922198703e-05,ids_min_regret2_over_information,0.0027881796417586944,0.893505986549274,1.794610757333004e-06,285675.9016992005,False,,,,,True,,,,,,,True,,,
154,3,CC(C)(C)c1ccc(C(=O)NC(=O)Nc2cccc(C3CN4CCSC4=N3)c2)cc1|CCC(C)CNc1nc(C#N)nc2c1NCN2Cc1ccccc1|COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1,0.29502:0.53059:0.17439,chembl|chembl|library,chembl_scan_208|chembl_scan_62|library_109,aromatic;imide;secondary_amine|aromatic;nitrile;secondary_amine|aromatic;epoxy;ether,2,环氧-仲胺开环固化。,154.25513834269532,83.53185075426379,95.74486165730468,1.4475000000000002,0.03638207167387009,2.330739736557007,99.00653161035547,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,4,4.827329930967032e-09,ids_min_regret2_over_information,0.01457225184188116,0.8817219143491516,0.017852458920548653,43.5452613246129,False,True,,,,,,,,,,,,,,
155,3,CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|CCN1CCN(CCCCOC(=O)c2cc(O)c3c(c2)C(=O)c2cccc(O)c2C3=O)CC1|COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(OCC3CO3)c(OC)c2)cc(OC)c1OCC1CO1,0.10352:0.72285:0.17363,chembl|chembl|library,chembl_scan_279|chembl_scan_222|library_132,aromatic;ether;hydroxyl;phenol|aromatic;ester;ether;hydroxyl;phenol|aromatic;epoxy;ether,2,环氧-羟基醚化，常需催化剂。,140.27354886839066,114.4750267725826,109.72645113160934,0.8215,0.07599658519029617,4.868558883666992,116.73454834724774,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,,True,False,True,True,,,4,2.9463311065186867e-10,ids_min_regret2_over_information,0.013547416635839218,0.8827467495551935,0.01633528609568602,47.70005981078139,False,,,,,,,,True,,,,,,,
156,3,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|CN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccccc4C(N)=O)n3)cc2)CC1|COC(=O)c1cc(CCc2ccc(OC)cc2OC)ccc1O,0.35494:0.13353:0.51153,library|chembl|chembl,library_10|chembl_scan_235|chembl_scan_72,aromatic;epoxy;ether|aromatic;nitrile;primary_amine;secondary_amine|aromatic;ester;ether;hydroxyl;phenol,2,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,164.15300911786775,34.069996212821685,85.84699088213225,1.3625000000000003,0.022644618526101112,1.4506791830062866,85.96892836895374,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,3.494822429992344e-08,ids_min_regret2_over_information,0.00354363270855966,0.8927505334824731,1.2489706562313074e-06,354385.91109446133,False,,,,,,,,True,True,,,,,,
157,2,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1c(-c2cc(OC)ccc2OC)nc2sccn12|SCc1ccc(CS)cc1,0.28850:0.71150,chembl|generated,chembl_scan_153|generated_dithiol_xylylene,aromatic;ester;ether;secondary_amine;vinyl|aromatic;thiol,2,硫醇-烯点击反应。,110.53987478457087,75.23830991123847,139.46012521542912,1.3795000000000002,0.0410025455057621,2.6267406940460205,142.3865830530195,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,7.702778946067018e-13,ids_min_regret2_over_information,0.0029289841697754944,0.8933651820212573,1.134337058061874e-06,373934.0726120389,False,,,,,,,,,,,,,,True,
158,3,CC(C)(C)c1ccc(-c2ccccc2C(=O)Nc2ccc3nc(C(=O)N[C@H](C(=O)N4CCC(F)(F)C4)c4ccccc4)sc3c2)cc1|Cc1ccc(N=C=O)cc1N=C=O|Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)COc2ccc3oc(-c4ccc(C(F)(F)F)cc4)nc3c2)CC1,0.37917:0.39391:0.22692,chembl|library|chembl,chembl_scan_247|library_226|chembl_scan_492,aromatic;secondary_amine|aromatic;isocyanate|aromatic;ether;hydroxyl;secondary_amine,2,异氰酸酯-仲胺形成脲键。|异氰酸酯-羟基形成聚氨酯。,105.47891437022575,153.2489386505038,144.52108562977423,1.6105000000000003,0.09720472991466522,6.2272138595581055,153.0687467996498,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,2.799355138472134e-13,ids_min_regret2_over_information,0.0012486372629023882,0.8950455289281304,9.100654389193608e-06,79312.33640775956,False,,,,True,,,,,,,,,True,,
159,2,Cc1c(-c2cccc(OCCCCCC(=O)O)c2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.46011:0.53989,chembl|library,chembl_scan_654|library_225,aromatic;carboxylic_acid;ether;hydroxyl;primary_amine|aromatic;imide;maleimide;vinyl,1,马来酰亚胺-胺 Michael 加成。,95.27916799168484,156.59642569121405,154.72083200831514,2.4095,0.1005905270576477,6.444117546081543,162.3668586909165,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,True,,4,3.6401500388142325e-14,ids_min_regret2_over_information,0.0010190714765656384,0.8952750947144671,1.3222239660048984e-05,56356.6297836692,False,,,,,,,,,,,,,,,
160,2,Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1,0.69134:0.30866,library|chembl,library_64|chembl_scan_369,aromatic;epoxy;ether|aromatic;hydroxyl;nitrile;phenol;primary_amine,1,环氧-羟基醚化，常需催化剂。,218.03056760463363,72.98675942752284,31.96943239536637,1.3790000000000002,0.032316140830516815,2.0702645778656006,34.7168305632707,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,0.0016717463521734484,ids_min_regret2_over_information,0.016425147467257803,0.879869018723775,0.015068588134882432,51.37296939907234,False,,,,,,,,True,,,,,,,
161,3,CC(=O)NC[C@H]1CN(c2ccc(N3CCN(S(=O)(=O)c4cccc(NC(C)=O)c4)CC3)c(F)c2)C(=O)O1|Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.34999:0.14495:0.50506,chembl|library|generated,chembl_scan_175|library_64|generated_diepoxy_bpf,aromatic;ester;ether;secondary_amine|aromatic;epoxy;ether|aromatic;epoxy;ether,2,环氧-仲胺开环固化。,143.92776566269833,105.85648108720163,106.07223433730167,1.4340000000000002,0.06109323352575302,3.9138076305389404,111.24905587322239,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,4,6.119032908068787e-10,ids_min_regret2_over_information,0.002373613526067518,0.8939205526649653,6.397514627387579e-06,108021.94990171121,False,True,,,,,,,,,,,,,,
162,3,CN(C)Cc1cc(CN(C)C)c(O)c(CN(C)C)c1|COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1c(-c2cc(OC)ccc2OC)nc2sccn12|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.11610:0.29974:0.58416,library|chembl|library,library_62|chembl_scan_153|library_224,aromatic;hydroxyl;phenol|aromatic;ester;ether;secondary_amine;vinyl|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,274.6048552639856,88.59022256418176,24.6048552639856,2.2055000000000002,0.052478451281785965,3.361920118331909,27.468140659252676,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,0.007292046445583754,ids_min_regret2_over_information,0.009420174769253198,0.8868739914217796,7.778424113702442e-07,442415.74597952195,False,,,True,,True,,,,,,,,,,
163,4,CN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccccc4C(N)=O)n3)cc2)CC1|Nc1ccc(C(c2ccc(N)cc2)(C(F)(F)F)C(F)(F)F)cc1|Nc1cccc(Oc2cccc(Oc3cccc(N)c3)c2)c1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.23211:0.21550:0.12459:0.42780,chembl|generated|library|generated,chembl_scan_235|generated_diamine_fluorinated_core|library_141|generated_bismaleimide_oda,aromatic;nitrile;primary_amine;secondary_amine|aromatic;primary_amine|aromatic;ether;primary_amine|aromatic;ether;imide;maleimide;vinyl,3,马来酰亚胺-胺 Michael 加成。,306.2217235397053,65.1368493790778,56.221723539705295,2.4095,0.03863076865673065,2.4747977256774902,56.94091370643709,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,True,,4,1.3081066115689404e-05,ids_min_regret2_over_information,0.0029273209861804084,0.8933668452048523,2.1512596806161355e-06,253265.1704397858,False,,,,,,,,,,,,,,,
164,2,O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O|OC(/C=C/C=C/c1ccccc1)CCc1ccccc1,0.43155:0.56845,generated|chembl,generated_dianhydride_btda|chembl_scan_139,anhydride;aromatic;ester;ether|aromatic;hydroxyl;vinyl,2,酸酐-羟基酯化。,366.68542296165293,84.33604745436868,116.68542296165293,1.9745000000000001,0.02862490341067314,1.8337934017181396,118.9282134995164,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,7.325426881946547e-11,ids_min_regret2_over_information,0.0031863099428307163,0.893107856248202,2.3617963047506407e-06,237266.49998546645,False,,,,,True,,,,,,,,,,
165,3,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|CCN1CCN(C(=O)C(CC(C)C)NC(=O)Cn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)CC1|Nc1ccc(Cc2ccc(N)cc2)cc1,0.43553:0.12266:0.44181,library|chembl|library,library_102|chembl_scan_482|library_50,aromatic;epoxy;ether|aromatic;imide;secondary_amine|aromatic;primary_amine,1,环氧-仲胺开环固化。|环氧-伯胺开环固化。,258.8144842369083,59.69507205783887,8.8144842369083,1.9575000000000002,0.033572666347026825,2.150761365890503,9.916955038440308,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,0.17154719728977694,ids_min_regret2_over_information,0.16706310847237402,0.7292310577186587,2.5340399584017348e-05,20188.681414846207,False,True,,,,,,,,True,,,,,,
166,2,CC(C)(c1occc1CN)c1occc1CN|O=C=Nc1ccc(N=C=O)cc1,0.37287:0.62713,library|generated,library_133|generated_diisocyanate_ppdi,aromatic;primary_amine|aromatic;isocyanate,1,异氰酸酯-伯胺形成聚脲。,143.2714705782476,61.4552345401149,106.7285294217524,1.3795000000000002,0.03769265487790108,2.4146995544433594,108.90378833821445,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,4,5.366334277796972e-10,ids_min_regret2_over_information,0.0030820468009424545,0.8932121193900903,2.78712196877251e-07,623930.7736124798,False,,,,,,,,,,,True,,,,
167,2,C=CCc1ccc(OCC2CO2)c(-c2cc(CC=C)ccc2OCC2CO2)c1|CCN1CCN(C(=O)C(CC(C)C)NC(=O)Cn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)CC1,0.88154:0.11846,library|chembl,library_100|chembl_scan_482,aromatic;epoxy;ether;vinyl|aromatic;imide;secondary_amine,1,环氧-仲胺开环固化。,226.14327873987608,89.21501944942696,23.85672126012392,1.7265000000000001,0.038553934544324875,2.4698755741119385,27.161678878028717,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,0.00846898805040095,ids_min_regret2_over_information,0.011014880041444335,0.8852792861495884,2.487832575504001e-06,224700.98478631114,False,True,,,,,,,,,,,,,,
168,2,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](C(=O)O)C(C)C)cc1|N#COc1ccc(-c2ccc(OC#N)cc2)cc1,0.67271:0.32729,chembl|generated,chembl_scan_151|generated_dicyanate_biphenyl,aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine|aromatic;cyanate_ester;ether;nitrile,2,氰酸酯-酚共固化/催化三聚。,170.2659988521947,98.0268954847933,79.73400114780529,2.1670000000000003,0.03525032475590706,2.258236885070801,82.63879778666767,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,1.1868413155565043e-07,ids_min_regret2_over_information,0.025990336526222978,0.8703038296648098,0.2144053391950984,3.5326789253185944,False,,,,,,,True,,,,,,,,
169,3,COc1cnc(-c2ccc(O)c(O)c2)o1|Cc1c(C(=O)Nc2ccc(-c3ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc3)cc2)oc2cccc(Oc3ccccc3)c12|Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1,0.33508:0.51773:0.14719,chembl|chembl|library,chembl_scan_238|chembl_scan_540|library_64,aromatic;ether;hydroxyl;phenol|aromatic;carboxylic_acid;ether;hydroxyl;secondary_amine|aromatic;epoxy;ether,2,环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,130.9510896605828,152.9437166313869,119.0489103394172,1.6650000000000003,0.07561839371919632,4.84433126449585,127.00704927987397,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,4.5660749147183936e-11,ids_min_regret2_over_information,0.0018871358462393066,0.8944070303447934,1.9437831748625456e-06,271746.89452715724,False,,,,,,True,,True,,,,,,,
170,3,C/C(=C\CC1OC(=O)NC1=O)c1cccc(OCCc2nc(-c3ccccc3)oc2C)c1|CN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccccc4C(N)=O)n3)cc2)CC1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.27492:0.53404:0.19104,chembl|chembl|library,chembl_scan_118|chembl_scan_235|library_145,aromatic;ester;ether;imide;secondary_amine;vinyl|aromatic;nitrile;primary_amine;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-胺开环形成酰胺酸。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,227.2455458329244,78.83405690355735,22.754454167075608,2.2055000000000002,0.05435412749648094,3.482081174850464,24.92442599248671,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,0.01055779495682137,ids_min_regret2_over_information,0.01236933631964038,0.8839248298713923,4.794967014554175e-07,528100.6061686808,False,,,True,,,,,,,,,True,,,
171,3,CN(C)CC(=O)Nc1ccc(C(=O)Nc2cc(C(=O)NCCn3nc4c5c(cccc53)C(=O)c3c(Cl)cccc3-4)n(C)c2)n1C|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.44245:0.36669:0.19086,chembl|chembl|library,chembl_scan_292|chembl_scan_354|library_68,aromatic;secondary_amine|aromatic;secondary_amine;thiol|aromatic;isocyanate,2,异氰酸酯-仲胺形成脲键。,112.22364395112909,143.854037827582,137.77635604887092,1.6820000000000002,0.059981320053339005,3.8425753116607666,144.8112996776071,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,1.078692765997903e-12,ids_min_regret2_over_information,0.0023088682631497675,0.893985297927883,8.503550656513426e-06,84095.90707694636,False,,,,,,,,,,,,,True,,
172,3,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|NCCNCCNCCN|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.13572:0.37474:0.48954,chembl|library|library,chembl_scan_278|library_137|library_145,aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|primary_amine;secondary_amine|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。|马来酰亚胺-胺 Michael 加成。,152.7125583885715,99.59539628784071,97.2874416114285,2.8714999999999997,0.06559164077043533,4.201988697052002,100.03946143266715,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,True,,4,3.5458486138844124e-09,ids_min_regret2_over_information,0.0019961590542581908,0.8942980071367745,1.347833742393334e-06,340641.2094382536,False,,,,,True,,,,,,,True,,,
173,3,COc1c(O)cc(O)c(C(=N)Cc2ccc(O)cc2)c1O|Cc1cc(OCC2CO2)c(C(C)(C)C)cc1-c1cc(C)c(OCC2CO2)c(C(C)(C)C)c1|O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,0.22716:0.33318:0.43966,chembl|library|chembl,chembl_scan_3|library_65|chembl_scan_444,aromatic;ether;hydroxyl;phenol|aromatic;epoxy;ether|aromatic;hydroxyl;imide;phenol;secondary_amine;vinyl,2,环氧-羟基醚化，常需催化剂。,276.8712300306472,88.32202206503324,26.87123003064721,1.4785000000000001,0.050304263830184937,3.222635269165039,30.68287369875696,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,,True,False,True,True,,,4,0.00463441173455858,ids_min_regret2_over_information,0.0185619391485737,0.877732227042459,0.03160915970870937,24.372349570149343,False,,,,,,,,True,,,,,,,
174,3,CC(CO)CO|NS(=O)(=O)c1ccc(CCNC(=O)Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.62616:0.20833:0.16551,library|chembl|generated,library_85|chembl_scan_358|generated_dianhydride_btda,hydroxyl|aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。,143.3206910082436,90.38764574001424,106.67930899175639,2.277,0.07137513160705566,4.572495460510254,109.80974114733583,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,4,5.419421804308546e-10,ids_min_regret2_over_information,0.0019078539977726685,0.89438631219326,3.4226892906552564e-06,180868.88380986496,False,,,,,True,,,,,,,,,,
175,2,O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O|OC(/C=C/C=C/c1ccccc1)CCc1ccccc1,0.78039:0.21961,generated|chembl,generated_dianhydride_btda|chembl_scan_139,anhydride;aromatic;ester;ether|aromatic;hydroxyl;vinyl,2,酸酐-羟基酯化。,287.9501490686282,84.34389119878823,37.95014906862821,1.9745000000000001,0.04452906921505928,2.8526599407196045,40.55001351980737,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,0.0005054659839153889,ids_min_regret2_over_information,0.003382417300630912,0.8929117488904018,1.3233784228461332e-06,343160.3665879947,False,,,,,True,,,,,,,,,,
176,2,C/C(=C\CC1OC(=O)NC1=O)c1cccc(OCCc2nc(-c3ccccc3)oc2C)c1|O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.06954:0.93046,chembl|library,chembl_scan_118|library_158,aromatic;ester;ether;imide;secondary_amine;vinyl|aromatic;imide;maleimide;vinyl,1,马来酰亚胺与烯基共聚/加成。,178.69977436770483,78.07457577417689,71.30022563229517,2.4095,0.036689288914203644,2.3504209518432617,72.80214751189092,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,,,4,6.411226052602326e-07,ids_min_regret2_over_information,0.002982027563932926,0.8933121386270998,3.276572733135197e-06,186599.5568917862,False,,,,,,,,,,,,,,,
177,3,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|Cc1c(C(=O)Nc2ccc(-c3ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc3)cc2)oc2cccc(Oc3ccccc3)c12|O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN(c2ccnc3cc(Cl)ccc23)C1,0.30513:0.59492:0.09995,library|chembl|chembl,library_10|chembl_scan_540|chembl_scan_294,aromatic;epoxy;ether|aromatic;carboxylic_acid;ether;hydroxyl;secondary_amine|aromatic;secondary_amine,2,环氧-仲胺开环固化。|环氧-羧酸开环酯化。,108.99390956834203,159.20640277164983,141.00609043165798,1.6650000000000003,0.10071977227926254,6.452397346496582,149.9028136692308,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,5.654140578956632e-13,ids_min_regret2_over_information,0.0011481784824113816,0.8951459877086214,1.405896025019615e-05,53209.937870737536,False,True,,,,,True,,,,,,,,,
178,3,CC(C)(C)c1ccc(C(=O)NC(=O)Nc2cccc(C3CN4CCSC4=N3)c2)cc1|CC(C)(c1ccc(N)cc1)c1ccc(C(C)(C)c2ccc(N)cc2)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.30673:0.05593:0.63734,chembl|library|generated,chembl_scan_208|library_150|generated_diepoxy_bpf,aromatic;imide;secondary_amine|aromatic;primary_amine|aromatic;epoxy;ether,2,环氧-仲胺开环固化。|环氧-伯胺开环固化。,231.3634752657739,68.04873514579684,18.6365247342261,1.9575000000000002,0.04761798307299614,3.050544500350952,20.40513941809674,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,4,0.02405758501667276,ids_min_regret2_over_information,0.02514532076679487,0.8711488454242379,9.213289078324749e-07,394987.19234913687,False,True,,,,,,,,True,,,,,,
