formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_target_guard_enabled,pievo_target_guard_active,pievo_target_guard_max_distance_c,pievo_target_guard_candidate_count,pievo_selection_pool_size,pievo_selection_pool_reason,pievo_ensemble_disagreement_guard_enabled,pievo_ensemble_disagreement_guard_active,pievo_ensemble_disagreement_guard_max_std_c,pievo_ensemble_disagreement_guard_candidate_count,pievo_ensemble_disagreement_guard_missing_count,pievo_ensemble_disagreement_guard_reason,pievo_selection_pool_member,pievo_selection_method,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio,pievo_selected,feature_reaction::氰酸酯-胺共反应。,feature_reaction::环氧-伯胺开环固化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::酸酐-羟基酯化。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::硫醇-烯点击反应。
67,2,C=CC[C@@H](OC(=O)C=C)c1ccc(C)c2ccccc12|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.07720:0.92280,chembl|library,chembl_scan_302|library_214,aromatic;ester;ether;vinyl|aromatic;imide;maleimide;vinyl,1,马来酰亚胺与烯基共聚/加成。,97.855850244272,104.03271098108797,97.144149755728,2.4095,0.06597846746444702,4.226769924163818,100.86028188805061,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,,,2,3.648936976280651e-09,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
68,4,C/C(=C\CC1OC(=O)NC1=O)c1cccc(OCCc2nc(-c3ccccc3)oc2C)c1|CC(C)(c1ccc(O)cc1)c1ccc(O)cc1|COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(OCC3CO3)c(OC)c2)cc(OC)c1OCC1CO1|Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1,0.08711:0.63117:0.06318:0.21854,chembl|generated|library|library,chembl_scan_118|generated_bisphenol_a|library_132|library_222,aromatic;ester;ether;imide;secondary_amine;vinyl|aromatic;hydroxyl;phenol|aromatic;epoxy;ether|aromatic;primary_amine,2,环氧-仲胺开环固化。|环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,390.6144178389083,73.3710456895351,195.6144178389083,1.8785000000000003,0.03591855242848396,2.3010454177856445,197.6164464765054,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,,True,True,True,True,,,2,1.0212864040497689e-17,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,True,,True,,,,,,
69,3,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|O=C(OCCCN1CCCCC1)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O|O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3,0.42983:0.19551:0.37466,library|chembl|library,library_19|chembl_scan_231|library_151,anhydride;aromatic;ester;ether|aromatic;ester;ether;hydroxyl;phenol|aromatic;ether;hydroxyl;phenol,1,酸酐-羟基酯化。,226.28752584381078,100.53414132663124,31.287525843810783,1.6645,0.06332143396139145,4.056552410125732,35.97616766695266,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,,True,False,True,True,,,2,0.0019160199852704632,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,True,,,
70,3,Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)COc2ccc3oc(-c4ccc(C(F)(F)F)cc4)nc3c2)CC1|Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.36514:0.30008:0.33478,chembl|library|library,chembl_scan_492|library_97|library_145,aromatic;ether;hydroxyl;secondary_amine|aromatic;primary_amine|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,202.22873835969705,87.91176378201914,7.228738359697047,2.508,0.043367013335227966,2.778215169906616,9.363019496085512,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,0.23556988170577745,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,,,,,,True,,,
71,3,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12,0.48298:0.17498:0.34204,chembl|chembl|chembl,chembl_scan_278|chembl_scan_369|chembl_scan_301,aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;carboxylic_acid;hydroxyl;vinyl,3,马来酰亚胺-胺 Michael 加成。|马来酰亚胺与烯基共聚/加成。,267.8160619969223,60.532515214641315,72.81606199692231,2.888,0.055266451090574265,3.54052734375,72.8163974801133,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,,2,4.7345337435287785e-07,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
72,3,CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|CCNC(=O)Nc1nc2cc(-c3cccnc3)cc(-c3cnn(C)c3)n2n1|Cc1ccc(N=C=O)cc1N=C=O,0.26342:0.08524:0.65134,chembl|chembl|library,chembl_scan_227|chembl_scan_132|library_226,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;secondary_amine|aromatic;isocyanate,2,异氰酸酯-仲胺形成脲键。|异氰酸酯-羟基形成聚氨酯。,176.816211673088,57.40208974117181,18.18378832691201,1.6105000000000003,0.03414130210876465,2.1871895790100098,19.566630064035817,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,0.026337600990532176,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,,,,True,
73,4,CC#CCOc1ccc(S(=O)(=O)N[C@H](Cc2cn(Cc3ccc(F)cc3)c3ccccc23)C(=O)O)cc1|CC(C)=CCC/C(C)=C/Cc1c2c(c3oc4c(c(=O)c3c1O)CC1c3c(c(O)cc(O)c3-4)OC1(C)C)C=CC(C)(C)O2|Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.20511:0.41267:0.18117:0.20105,chembl|chembl|library|library,chembl_scan_234|chembl_scan_24|library_64|library_214,aromatic;carboxylic_acid;ether;hydroxyl|aromatic;ether;hydroxyl;phenol;vinyl|aromatic;epoxy;ether|aromatic;imide;maleimide;vinyl,2,环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。|马来酰亚胺与烯基共聚/加成。,109.57500563288075,152.4371822398815,85.42499436711925,2.926,0.07483935356140137,4.794423580169678,91.36767355457152,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,True,True,,,2,3.8025879352635873e-08,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,True,,,,,,
74,3,COc1cnc(-c2ccc(O)c(O)c2)o1|Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1|O=c1cc(-c2ccc(OCC3CO3)cc2)oc2cc(OCC3CO3)ccc12,0.43716:0.25746:0.30538,chembl|library|library,chembl_scan_238|library_97|library_117,aromatic;ether;hydroxyl;phenol|aromatic;primary_amine|aromatic;epoxy;ether,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,338.67355919090113,58.845070046607326,143.67355919090113,1.6650000000000003,0.034758973866701126,2.226759433746338,145.21962919550882,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,3.3164481328624597e-13,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,True,,,,,,
75,3,CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|Cc1ccc(N=C=O)cc1N=C=O|Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)COc2ccc3oc(-c4ccc(C(F)(F)F)cc4)nc3c2)CC1,0.13793:0.54742:0.31465,chembl|library|chembl,chembl_scan_227|library_226|chembl_scan_492,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;isocyanate|aromatic;ether;hydroxyl;secondary_amine,2,异氰酸酯-羟基形成聚氨酯。,89.9691832006067,86.5941944201773,105.0308167993933,1.3795000000000002,0.052899137139320374,3.3888704776763916,108.95537313179068,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,7.535970103147653e-10,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,,,,,
76,3,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1|Nc1ccc(N)cc1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.44003:0.21399:0.34598,generated|library|library,generated_bisphenol_a|library_216|library_145,aromatic;hydroxyl;phenol|aromatic;primary_amine|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,312.4530010399356,57.612283541652126,117.4530010399356,2.2055000000000002,0.05738239735364914,3.6760809421539307,118.5675663821886,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,True,,,2,6.282926121945794e-11,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,,,,,,True,,,
77,2,CN(CCC(Cc1ccc(C(F)(F)F)cc1)c1ccccc1)CC(=O)O|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.53712:0.46288,chembl|library,chembl_scan_424|library_142,aromatic;carboxylic_acid;hydroxyl|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。,268.52498745518767,75.77454525246813,73.52498745518767,1.9745000000000001,0.04382273182272911,2.8074097633361816,75.74485358750341,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,2,4.10866500696635e-07,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,True,,,
78,3,COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|O=C(OCCCN1CCCCC1)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.59480:0.08747:0.31773,library|chembl|library,library_104|chembl_scan_231|library_45,aromatic;epoxy;ester;ether|aromatic;ester;ether;hydroxyl;phenol|aromatic;epoxy;ether,1,环氧-羟基醚化，常需催化剂。,85.8940518629129,101.30786911537965,109.1059481370871,1.1315000000000002,0.07703487575054169,4.935074806213379,115.00129646618454,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,3.3356291175546355e-10,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,True,,,,,,
79,2,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.71776:0.28224,generated|generated,generated_bisphenol_a|generated_dianhydride_btda,aromatic;hydroxyl;phenol|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。,371.2540871545384,73.71819543967963,176.2540871545384,1.9745000000000001,0.022437041625380516,1.4373812675476074,177.72106232456085,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,2,4.906417573124467e-16,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,True,,,
80,2,CC(C)(C)c1ccc(C(=O)NC(=O)Nc2cccc(C3CN4CCSC4=N3)c2)cc1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.64311:0.35689,chembl|generated,chembl_scan_208|generated_dianhydride_btda,aromatic;imide;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-胺开环形成酰胺酸。,113.80510061777356,91.90643148924849,81.19489938222644,1.9745000000000001,0.05612142011523247,3.595299005508423,84.5084399235093,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,2,8.861365456813894e-08,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,,,,
81,2,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](C(=O)O)C(C)C)cc1|CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.82061:0.17939,chembl|library,chembl_scan_151|library_10,aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine|aromatic;epoxy;ether,1,环氧-羧酸开环酯化。,97.7173113181441,133.3900632989662,97.2826886818559,1.1315000000000002,0.08055290579795837,5.160449981689453,105.13184997338519,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,3.5492208501780185e-09,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
82,2,CCN1CCN(C(=O)C(CC(C)C)NC(=O)Cn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)CC1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.32441:0.67559,chembl|generated,chembl_scan_482|generated_diepoxy_bpf,aromatic;imide;secondary_amine|aromatic;epoxy;ether,2,环氧-仲胺开环固化。,160.17855275566842,131.73132045569676,34.82144724433158,1.7265000000000001,0.0550369955599308,3.525827646255493,40.89696614786281,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,False,,,2,0.0009450341922345451,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,,,,,,,,
83,4,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O|Cc1cc(NC(=O)c2cc(Cl)cc(Cl)c2O)ccc1Sc1nc2ccccc2s1|Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.25079:0.56082:0.06907:0.11932,chembl|chembl|library|library,chembl_scan_828|chembl_scan_46|library_97|library_145,aromatic;carboxylic_acid;hydroxyl;primary_amine|aromatic;hydroxyl;phenol;secondary_amine|aromatic;primary_amine|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,259.0855430128606,82.48426604416447,64.08554301286063,2.508,0.051386453211307526,3.291963577270508,65.97398622755517,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,2.713941361893757e-06,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,,,,,,True,,,
84,2,CC(C)(c1ccc(N)cc1)c1ccc(N)cc1|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.22710:0.77290,generated|library,generated_diamine_bisphenol_a_core|library_142,aromatic;primary_amine|anhydride;aromatic;ester;ether,1,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,231.7473905288965,50.79286680021091,36.74739052889649,1.9745000000000001,0.03436577320098877,2.2015700340270996,37.25631204881863,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,2,0.0006429278131225108,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,,,,,,,,,
85,2,N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.47902:0.52098,chembl|library,chembl_scan_68|library_214,aromatic;ester;ether;primary_amine;secondary_amine|aromatic;imide;maleimide;vinyl,1,马来酰亚胺-胺 Michael 加成。,136.22702538770577,71.3601456228817,58.772974612294234,2.4095,0.041485052555799484,2.657651424407959,59.97956134820992,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,True,,2,7.853157148840313e-06,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
86,2,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.26661:0.73339,library|generated,library_9|generated_bismaleimide_oda,aromatic;primary_amine|aromatic;ether;imide;maleimide;vinyl,1,马来酰亚胺-胺 Michael 加成。,237.46768860219868,54.082151247936956,42.46768860219868,2.712,0.04113642871379852,2.63531756401062,42.14577882447862,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,True,,2,0.0002047874961864792,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
87,2,CC(=O)NC[C@H]1CN(c2ccc(N3CCN(S(=O)(=O)c4cccc(NC(C)=O)c4)CC3)c(F)c2)C(=O)O1|Cc1ccc(N=C=O)cc1N=C=O,0.35423:0.64577,chembl|library,chembl_scan_175|library_226,aromatic;ester;ether;secondary_amine|aromatic;isocyanate,1,异氰酸酯-仲胺形成脲键。,36.494845346977826,88.97693312801056,158.50515465302217,1.6820000000000002,0.04505370184779167,2.8862693309783936,162.01276490654524,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,2,1.7077220899274106e-14,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,True,
88,3,COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1|O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,0.59400:0.30871:0.09729,library|library|chembl,library_104|library_158|chembl_scan_444,aromatic;epoxy;ester;ether|aromatic;imide;maleimide;vinyl|aromatic;hydroxyl;imide;phenol;secondary_amine;vinyl,1,环氧-羟基醚化，常需催化剂。|马来酰亚胺与烯基共聚/加成。,106.10083788911844,86.76032674552664,88.89916211088156,2.1445000000000003,0.09965768456459045,6.38435697555542,92.80810665705754,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,,,2,1.8980903879268168e-08,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,True,,,,,,
89,3,COc1cccc(CNC2(CCC(C)(C)C)C(=O)C(C3=NS(=O)(=O)c4cc(NS(C)(=O)=O)ccc4N3)=C(O)c3ccccc32)c1|Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|Cc1ccccc1Nc1nc(Nc2ccccc2C)nc(N2CCN(CCNc3ccnc4cc(Cl)ccc34)CC2)n1,0.07188:0.33387:0.59425,chembl|library|chembl,chembl_scan_10|library_64|chembl_scan_256,aromatic;ether;hydroxyl;secondary_amine;vinyl|aromatic;epoxy;ether|aromatic;secondary_amine,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,179.22622354853115,88.98613922016843,15.773776451468848,1.6650000000000003,0.040870409458875656,2.6182756423950195,19.11534127951721,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,0.042648836299992464,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,,True,,,,,,
90,4,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1|CC(C)=CCC/C(C)=C/Cc1c2c(c3oc4c(c(=O)c3c1O)CC1c3c(c(O)cc(O)c3-4)OC1(C)C)C=CC(C)(C)O2|COc1cc(/C=N/c2ccc(OCC3CO3)cc2)ccc1OCC1CO1|COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1,0.10586:0.10494:0.15342:0.63578,library|chembl|library|library,library_147|chembl_scan_24|library_103|library_109,aromatic;cyanate_ester;ether;nitrile|aromatic;ether;hydroxyl;phenol;vinyl|aromatic;epoxy;ether|aromatic;epoxy;ether,1,氰酸酯-酚共固化/催化三聚。|环氧-羟基醚化，常需催化剂。,61.3718173473351,172.21104239699036,133.6281826526649,1.8710000000000002,0.09772763401269913,6.260712623596191,143.10849461474297,True,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,2,2.472882774804053e-12,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,True,,,,True,,
91,2,C/C(=C\CC1OC(=O)NC1=O)c1cccc(OCCc2nc(-c3ccccc3)oc2C)c1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.21507:0.78493,chembl|generated,chembl_scan_118|generated_diepoxy_bpf,aromatic;ester;ether;imide;secondary_amine;vinyl|aromatic;epoxy;ether,2,环氧-仲胺开环固化。,269.70916331251306,65.53703276870095,74.70916331251306,1.7265000000000001,0.05763477087020874,3.692248582839966,76.8712722826291,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,False,,,2,3.242235264726998e-07,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,,,,,,,,
92,4,CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(C)(=O)=O)cc1F|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O|OCCCCO,0.29135:0.52584:0.07862:0.10419,chembl|library|library|library,chembl_scan_177|library_101|library_225|library_99,aromatic;primary_amine|aromatic;epoxy;ether|aromatic;imide;maleimide;vinyl|hydroxyl,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。|马来酰亚胺-胺 Michael 加成。,133.0046656923473,125.56818452394124,61.99533430765271,2.6470000000000002,0.08462246507406235,5.4211578369140625,67.14163062200909,True,True,True,False,True,False,True,True,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,True,,2,4.122433714781671e-06,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,True,,,,,,
93,3,COc1cnc(-c2ccc(O)c(O)c2)o1|N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1|N#Cc1c(O)nc(N)nc1-c1ccccc1[N+](=O)[O-],0.11125:0.47547:0.41328,chembl|library|chembl,chembl_scan_238|library_66|chembl_scan_288,aromatic;ether;hydroxyl;phenol|aromatic;cyanate_ester;ether;nitrile|aromatic;hydroxyl;nitrile;phenol;primary_amine,2,氰酸酯-酚共固化/催化三聚。,225.97260106243715,52.54409988740931,30.97260106243715,1.6400000000000001,0.01764412224292755,1.1303330659866333,31.64686362877703,True,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,0.0020405820106305407,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,True,,
