formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_selection_method,pievo_warmup_variance,pievo_selected,feature_reaction::环氧-伯胺开环固化。,feature_reaction::酸酐-羟基酯化。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::硫醇-烯点击反应。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::氰酸酯-胺共反应。,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio
126,2,CN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccccc4C(N)=O)n3)cc2)CC1|COc1cc(C(c2cc(C)c(OCC3CO3)c(O)c2)c2cc(C)c(OCC3CO3)c(O)c2)ccc1OCC1CO1,0.33811:0.66189,chembl|library,chembl_scan_235|library_108,aromatic;nitrile;primary_amine;secondary_amine|aromatic;epoxy;ether;hydroxyl;phenol,1,环氧-伯胺开环固化。,131.81908915907795,124.99414055403935,118.18091084092205,1.1315000000000002,0.09439090639352798,6.046952247619629,125.83659256083128,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,3,5.4317092029138084e-11,ids_min_regret2_over_information,,False,True,,,,,,,,,,,,,,,0.014914852500763163,0.00966758525522934,0.0,93.46220466712775
127,3,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|COc1cnc(-c2ccc(O)c(O)c2)o1|Cc1c(C(=O)Nc2ccc(-c3ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc3)cc2)oc2cccc(Oc3ccccc3)c12,0.08951:0.60201:0.30848,library|chembl|chembl,library_10|chembl_scan_238|chembl_scan_540,aromatic;epoxy;ether|aromatic;ether;hydroxyl;phenol|aromatic;carboxylic_acid;ether;hydroxyl;secondary_amine,2,环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,269.96385386801074,123.27820944537854,19.963853868010744,1.6650000000000003,0.050097931176424026,3.2094171047210693,25.56984242138583,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,0.01844852654762369,ids_min_regret2_over_information,,False,,,,,True,,,,True,,,,,,,0.021210466861251123,0.00337197089474138,0.0005154410228254136,0.022016430168109925
128,4,CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(C)(=O)=O)cc1F|CC(C)(c1ccc(O)cc1)c1ccc(O)cc1|CN(CCC(Cc1ccc(C(F)(F)F)cc1)c1ccccc1)CC(=O)O|O=c1cc(-c2ccc(OCC3CO3)cc2)oc2cc(OCC3CO3)ccc12,0.26332:0.12942:0.34034:0.26692,chembl|generated|chembl|library,chembl_scan_177|generated_bisphenol_a|chembl_scan_424|library_117,aromatic;primary_amine|aromatic;hydroxyl;phenol|aromatic;carboxylic_acid;hydroxyl|aromatic;epoxy;ether,3,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,276.33286825968645,74.11230513173476,26.33286825968645,1.8960000000000004,0.043678659945726395,2.798180103302002,28.525369603746235,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,3,0.005161264600302373,ids_min_regret2_over_information,,False,True,,,,True,,,,True,,,,,,,0.01642496543307333,0.008157472322919173,2.9535445563499962e-05,2.1792495072917824
129,2,Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|Cc1ccccc1Nc1nc(Nc2ccccc2C)nc(N2CCN(CCNc3ccnc4cc(Cl)ccc34)CC2)n1,0.28144:0.71856,library|chembl,library_64|chembl_scan_256,aromatic;epoxy;ether|aromatic;secondary_amine,1,环氧-仲胺开环固化。,183.94141599969143,92.30942165960137,66.05858400030857,1.1315000000000002,0.02878504991531372,1.844052791595459,70.28216777694306,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,3,1.8290446070991659e-06,ids_min_regret2_over_information,,False,,,True,,,,,,,,,,,,,0.01491492207001152,0.009667515685980984,0.0,93.46085953868837
130,3,Cc1c(-c2cccc(OCCCCCC(=O)O)c2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F|Nc1ccc(N)cc1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.32607:0.52178:0.15215,chembl|library|library,chembl_scan_654|library_216|library_224,aromatic;carboxylic_acid;ether;hydroxyl;primary_amine|aromatic;primary_amine|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,89.15611851961049,133.17144190104457,160.8438814803895,2.2055000000000002,0.07331844419240952,4.6969895362854,166.8493143321521,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,3,1.0697393341364166e-14,ids_min_regret2_over_information,,False,,True,,,,True,,,,,,,,,,0.014914922071995226,0.009667515683997277,0.0,93.46085950033334
131,3,CC(C)(c1ccc(N)cc1)c1ccc(C(C)(C)c2ccc(N)cc2)cc1|COc1cc(CC2CO2)ccc1Oc1nc(Oc2ccc(CC3CO3)cc2OC)nc(Oc2ccc(CC3CO3)cc2OC)n1|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1,0.23648:0.10955:0.65397,library|library|chembl,library_150|library_106|chembl_scan_354,aromatic;primary_amine|aromatic;epoxy;ether|aromatic;secondary_amine;thiol,1,环氧-仲胺开环固化。|环氧-伯胺开环固化。,221.81645310968634,68.53290694058178,28.183546890313664,1.3860000000000003,0.04355841130018234,2.7904767990112305,30.9545881864025,True,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,3,0.0035645788096273934,ids_min_regret2_over_information,,False,True,,True,,,,,,,,,,,,,0.01551821650587516,0.009064221250117343,9.431676070814632e-06,7.876021677949087
132,4,CC(C)(c1ccc(OCC(O)CN=[N+]=[N-])cc1)c1ccc(OCC(O)CN=[N+]=[N-])cc1|Cc1ccc(C(N)=O)cc1Nc1ncnc2c1cnn2-c1ccccc1|Nc1ccc(-c2ccc(N)cc2)cc1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.38113:0.09634:0.16598:0.35655,library|chembl|library|library,library_46|chembl_scan_226|library_149|library_68,aromatic;ether;hydroxyl|aromatic;primary_amine;secondary_amine|aromatic;primary_amine|aromatic;isocyanate,1,异氰酸酯-伯胺形成聚脲。|异氰酸酯-羟基形成聚氨酯。,140.3400783662103,70.96908646583576,109.65992163378971,1.3625000000000003,0.05069314315915108,3.2475481033325195,112.82470865790621,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,2.9857966724626006e-10,ids_min_regret2_over_information,,False,,,,,,,True,True,,,,,,,,0.01491243104807256,0.009670006707919943,0.0,93.50902973121671
133,3,Cn1c(CSCC(=O)Nc2ccccc2)nnc1SCC(=O)Nc1ccccc1|O=C=Nc1ccc(N=C=O)cc1|Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.09210:0.35496:0.55294,chembl|generated|chembl,chembl_scan_194|generated_diisocyanate_ppdi|chembl_scan_71,aromatic;secondary_amine|aromatic;isocyanate|aromatic;ether;hydroxyl;phenol,3,异氰酸酯-仲胺形成脲键。|异氰酸酯-羟基形成聚氨酯。,202.982915108255,65.91594509797919,47.017084891744986,1.6105000000000003,0.0428934320807457,2.7478761672973633,49.10699825617782,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,3,8.244188159848086e-05,ids_min_regret2_over_information,,False,,,,,,,,True,,,True,,,,,0.014914922281312387,0.009667515474680116,0.0,93.46085545317952
134,2,CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.09531:0.90469,chembl|generated,chembl_scan_279|generated_dianhydride_btda,aromatic;ether;hydroxyl;phenol|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。,293.646540850086,87.21293541063704,43.64654085008601,1.9745000000000001,0.029653288424015045,1.899674654006958,46.085003103626676,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,3,0.00016177433785688553,ids_min_regret2_over_information,,False,,True,,,,,,,,,,,,,,0.014914928864169778,0.009667508891822725,4.440892098500626e-16,93.46072813196655
135,2,CC1=CC(C)(C)N=C(Nc2nc(C)c3cc(C)cc(C)c3n2)N1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.69550:0.30450,chembl|generated,chembl_scan_317|generated_bismaleimide_oda,aromatic;secondary_amine;vinyl|aromatic;ether;imide;maleimide;vinyl,2,马来酰亚胺与烯基共聚/加成。,349.27127202268457,77.73876767645902,99.27127202268457,2.4095,0.03643323481082916,2.334017515182495,100.59730421358599,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,,,3,2.384552396752099e-09,ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,,0.014906451834402626,0.009675985921589877,1.7315660016947731e-10,93.60849462612906
136,3,NCCCOCCOCCCN|O=C=Nc1ccc(N=C=O)cc1|Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.46858:0.18354:0.34788,library|generated|chembl,library_29|generated_diisocyanate_ppdi|chembl_scan_71,ether;primary_amine|aromatic;isocyanate|aromatic;ether;hydroxyl;phenol,2,异氰酸酯-伯胺形成聚脲。|异氰酸酯-羟基形成聚氨酯。,127.3816251064545,58.17320437704349,122.6183748935455,1.6105000000000003,0.043462518602609634,2.7843334674835205,124.25648386978733,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,3,2.2361620911280184e-11,ids_min_regret2_over_information,,False,,,,,,,True,True,,,,,,,,0.014914922066723513,0.00966751568926899,0.0,93.46085960226209
137,3,C/C(=C\CC1OC(=O)NC1=O)c1cccc(OCCc2nc(-c3ccccc3)oc2C)c1|CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.33734:0.15067:0.51199,chembl|chembl|library,chembl_scan_118|chembl_scan_227|library_224,aromatic;ester;ether;imide;secondary_amine;vinyl|aromatic;carboxylic_acid;hydroxyl;vinyl|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,296.8638367870282,62.55080566554282,46.86383678702822,2.2055000000000002,0.05350872501730919,3.427922248840332,48.03785791405491,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,3,8.500781560510039e-05,ids_min_regret2_over_information,,False,,True,,True,,,,,,,,,,,,0.014914922447289961,0.009667515308702542,0.0,93.46085224399802
138,2,CCN1CCN(C(=O)C(CC(C)C)NC(=O)Cn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)CC1|Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1,0.66162:0.33838,chembl|library,chembl_scan_482|library_64,aromatic;imide;secondary_amine|aromatic;epoxy;ether,1,环氧-仲胺开环固化。,55.04277227868329,170.71852644191924,194.9572277213167,1.7265000000000001,0.09126092493534088,5.846436500549316,204.3341920830241,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,3,1.1647436695085479e-17,ids_min_regret2_over_information,,False,,,True,,,,,,,,,,,,,0.014914922071995226,0.009667515683997277,0.0,93.46085950033334
139,3,O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O|O=C1CCCC(=O)O1,0.06084:0.62390:0.31526,chembl|library|library,chembl_scan_354|library_225|library_44,aromatic;secondary_amine;thiol|aromatic;imide;maleimide;vinyl|anhydride;ester;ether,1,酸酐-胺开环形成酰胺酸。|马来酰亚胺-硫醇 Michael 加成。,138.88351295997654,56.364916066955566,111.11648704002346,2.943,0.031039481982588768,1.988478183746338,110.385549368352,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,True,3,2.2312311580433928e-10,ids_min_regret2_over_information,,False,,,,True,,,,,,,,,,,,0.014914918676993379,0.009667519078999124,0.0,93.46092514281209
140,3,CC(C)(c1occc1CN)c1occc1CN|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1,0.16231:0.28089:0.55680,library|library|chembl,library_133|library_104|chembl_scan_354,aromatic;primary_amine|aromatic;epoxy;ester;ether|aromatic;secondary_amine;thiol,1,环氧-仲胺开环固化。|环氧-伯胺开环固化。,102.27824713392143,56.932297670350785,147.7217528660786,1.6650000000000003,0.03113774210214615,1.994773030281067,149.07186128689804,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,1.4758817911979714e-13,ids_min_regret2_over_information,,False,True,,True,,,,,,,,,,,,,0.014914922071995226,0.009667515683997277,0.0,93.46085950033334
141,2,Cc1cc(-c2csc(N=C(N)N)n2)cn1C|N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1,0.74238:0.25762,chembl|library,chembl_scan_1|library_66,aromatic;primary_amine|aromatic;cyanate_ester;ether;nitrile,1,氰酸酯-胺共反应。,245.98557032869846,83.45124029322093,4.014429671301542,1.6400000000000001,0.05737876147031784,3.6758480072021484,7.534050891415548,True,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,,True,False,True,False,,,3,0.44803409961114943,ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,True,0.015050203503623343,0.00953223425236916,2.702982775382168e-07,71.5292553321645
142,3,Cc1c(-c2cccc(OCCCCCC(=O)O)c2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O|O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1,0.25950:0.20526:0.53524,chembl|generated|chembl,chembl_scan_654|generated_dianhydride_btda|chembl_scan_405,aromatic;carboxylic_acid;ether;hydroxyl;primary_amine|anhydride;aromatic;ester;ether|aromatic;imide;secondary_amine,3,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,113.3328953437658,132.79757483292323,136.6671046562342,2.2055000000000002,0.0936657190322876,6.000494480133057,142.95633221425615,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,3,1.346623279619644e-12,ids_min_regret2_over_information,,False,,True,,True,,,,,,,,,,,,0.014914922071995226,0.009667515683997277,0.0,93.46085950033334
143,2,CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.56028:0.43972,library|generated,library_146|generated_diepoxy_bpf,aromatic;ether;primary_amine|aromatic;epoxy;ether,1,环氧-伯胺开环固化。,275.85789646117126,87.82013837685614,25.857896461171265,1.1315000000000002,0.09578467905521393,6.1362409591674805,31.31438909949125,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,False,,,3,0.0056755983092212055,ids_min_regret2_over_information,,False,True,,,,,,,,,,,,,,,0.014926807396011828,0.009655630359980676,2.0007004941646755e-09,93.04504238629872
144,2,Cc1c(-c2cccc(OCCCCCC(=O)O)c2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.53968:0.46032,chembl|library,chembl_scan_654|library_224,aromatic;carboxylic_acid;ether;hydroxyl;primary_amine|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。,76.65088962774556,151.95908630403082,173.34911037225444,1.9745000000000001,0.08123447000980377,5.204113006591797,180.97889510280342,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,3,8.771777044016449e-16,ids_min_regret2_over_information,,False,,True,,,,,,,,,,,,,,0.014914922071995226,0.009667515683997277,0.0,93.46085950033334
145,4,Nc1cccc(N)c1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O|O=C1CCCC(=O)O1|Oc1ccc(Oc2ccc(O)cc2)cc1,0.42430:0.17914:0.12387:0.27269,library|generated|library|library,library_51|generated_dianhydride_btda|library_44|library_211,aromatic;primary_amine|anhydride;aromatic;ester;ether|anhydride;ester;ether|aromatic;ether;hydroxyl;phenol,1,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,189.73759776111186,58.142028791713834,60.26240223888814,2.2055000000000002,0.05104115977883339,3.269843101501465,61.31656905191648,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,True,,,3,5.830076430776338e-06,ids_min_regret2_over_information,,False,,True,,,,True,,,,,,,,,,0.014914922071930197,0.009667515684062307,0.0,93.46085950159069
146,2,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1|COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1,0.20687:0.79313,generated|library,generated_bisphenol_a|library_114,aromatic;hydroxyl;phenol|aromatic;epoxy;ether;hydroxyl,1,环氧-羟基醚化，常需催化剂。,119.23339950126986,49.83156331177715,130.76660049873016,1.1315000000000002,0.030579039826989174,1.958980917930603,132.4817376187125,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,False,,,3,4.382857970072302e-12,ids_min_regret2_over_information,,False,,,,,,,,,True,,,,,,,0.014914922071995218,0.009667515683997286,0.0,93.46085950033351
147,4,CC(C)(c1ccc(N)cc1)c1ccc(C(C)(C)c2ccc(N)cc2)cc1|CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1,0.46316:0.17594:0.14892:0.21198,library|library|library|chembl,library_150|library_10|library_107|chembl_scan_405,aromatic;primary_amine|aromatic;epoxy;ether|aromatic;epoxy;ether;hydroxyl;phenol|aromatic;imide;secondary_amine,1,环氧-仲胺开环固化。|环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,270.2401161636321,72.04229305595537,20.24011616363208,2.1885000000000003,0.04683898389339447,3.0006396770477295,22.061277633956113,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,0.01745684868186242,ids_min_regret2_over_information,,False,True,,True,,,,,,True,,,,,,,0.02298306855446456,0.0015993692015279434,0.0009199009817684178,0.0027776947722262238
148,2,CN(C)CC(=O)Nc1ccc(C(=O)Nc2cc(C(=O)NCCn3nc4c5c(cccc53)C(=O)c3c(Cl)cccc3-4)n(C)c2)n1C|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.47170:0.52830,chembl|library,chembl_scan_292|library_68,aromatic;secondary_amine|aromatic;isocyanate,1,异氰酸酯-仲胺形成脲键。,112.1946500750196,147.58598084403673,137.80534992498042,1.3795000000000002,0.06238558888435364,3.9965996742248535,145.7021186616013,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,3,1.0724557700601271e-12,ids_min_regret2_over_information,,False,,,,,,,,,,,True,,,,,0.014914922071995226,0.009667515683997277,0.0,93.46085950033334
149,2,O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O|Oc1ccc(/N=C(/Cc2ccc(Cl)cc2)c2ccc(O)c(O)c2O)cc1,0.39774:0.60226,generated|chembl,generated_dianhydride_btda|chembl_scan_18,anhydride;aromatic;ester;ether|aromatic;hydroxyl;phenol,2,酸酐-羟基酯化。,255.81202778364678,111.40403014172578,5.8120277836467835,1.9745000000000001,0.04580402746796608,2.9343373775482178,10.064087674292205,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,3,0.312732978389499,ids_min_regret2_over_information,,False,,True,,,,,,,,,,,,,,0.01545797880870324,0.009124458947289263,5.264201440535743e-06,13.290720592415475
150,3,Cc1c(-c2cccc(OCCCCCC(=O)O)c2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.19483:0.25076:0.55441,chembl|library|library,chembl_scan_654|library_225|library_142,aromatic;carboxylic_acid;ether;hydroxyl;primary_amine|aromatic;imide;maleimide;vinyl|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。|马来酰亚胺-胺 Michael 加成。,209.12202750220715,103.66122254932715,40.877972497792854,2.6405,0.05563671886920929,3.5642476081848145,44.02033251361717,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,True,,3,0.00028143909303754856,ids_min_regret2_over_information,,False,,True,,,,,,,,,,,,,,0.014915124437267615,0.009667313318724889,4.729550084903167e-13,93.45690260148547
151,2,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O|SCc1ccc(CS)cc1,0.86465:0.13535,library|generated,library_76|generated_dithiol_xylylene,aromatic;vinyl|aromatic;thiol,1,硫醇-烯点击反应。,78.90397658080492,72.97826293227126,171.0960234191951,0.957,0.033441029489040375,2.1423282623291016,174.54333408694654,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,3,1.3765380820478054e-15,ids_min_regret2_over_information,,False,,,,,,,,,,True,,,,,,0.014914922071995226,0.009667515683997277,0.0,93.46085950033334
152,3,C=CCCO|N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.06578:0.78658:0.14764,library|chembl|generated,library_86|chembl_scan_68|generated_diepoxy_bpf,hydroxyl;vinyl|aromatic;ester;ether;primary_amine;secondary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,273.91131600383676,70.29082885096307,23.91131600383676,1.3625000000000003,0.035591818392276764,2.280113935470581,26.496805612309245,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,3,0.008377018622452857,ids_min_regret2_over_information,,False,True,,,,,,,,True,,,,,,,0.01680139449924725,0.007781043256745255,3.087967348402998e-05,1.8991610498667888
153,3,O=C(O)CC(O)(CC(=O)O)C(=O)O|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1|c1coc(CNCc2ccco2)c1,0.69295:0.25644:0.05061,library|generated|library,library_54|generated_diepoxy_bpf|library_120,carboxylic_acid;hydroxyl|aromatic;epoxy;ether|aromatic;secondary_amine,1,环氧-仲胺开环固化。|环氧-羧酸开环酯化。,145.0716044469852,31.105775694552346,104.92839555301481,1.3625000000000003,0.019776897504925728,1.2669647932052612,104.95817977230978,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,True,,,3,7.691930707783618e-10,ids_min_regret2_over_information,,False,,,True,,True,,,,,,,,,,,0.014914894611310228,0.009667543144682276,0.0,93.46139045429327
154,2,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,0.89360:0.10640,chembl|library,chembl_scan_278|library_9,aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|aromatic;primary_amine,1,马来酰亚胺-胺 Michael 加成。,265.7716002980616,85.55416201561663,15.771600298061628,2.712,0.030571242794394493,1.9584814310073853,17.101118519851212,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,True,,3,0.042667402422058014,ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,,0.020131364224222303,0.004451073531770201,0.0003856629510239351,0.05123856716233163
155,3,CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1CN(C(=O)Nc2ccccc2)CC1=O|CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1,0.14931:0.31138:0.53931,chembl|library|library,chembl_scan_674|library_10|library_107,aromatic;secondary_amine|aromatic;epoxy;ether|aromatic;epoxy;ether;hydroxyl;phenol,1,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,156.77071892424064,117.35698749803855,93.22928107575936,1.6650000000000003,0.08334052562713623,5.339033126831055,99.37536192003253,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,7.983761144531396e-09,ids_min_regret2_over_information,,False,,,True,,,,,,True,,,,,,,0.003999613187822315,0.020582824568170188,5.6695617641988605e-05,7.342891618439881
